Date,adj_close,close,high,low,open,volume,return_1d,ma_5,ma_20,vol_20,target,return_5d,return_20d,close_to_ma_5,close_to_ma_20,ma_5_20_spread,volume_ratio_20,intraday_range,overnight_gap
2025-04-02,167.91221618652344,170.38999938964844,171.75,166.35000610351562,166.85000610351562,10072700,0.010377134762415308,167.7040008544922,173.44150009155274,4.489847472061502,0,-0.017925075563985926,-0.07537442740209588,0.01601630564250378,-0.017593832504294138,-0.03308031373132701,0.7348564933468447,0.031691964996934184,-0.010614286602296352
2025-04-03,155.09141540527344,157.3800048828125,161.8000030517578,157.2100067138672,160.05999755859375,28370500,-0.07635421417594257,165.53200073242186,172.51800003051758,5.703782475373821,0,-0.06455064346032036,-0.10503270161862033,-0.04924725016032916,-0.08774733735046336,-0.04049432115408207,1.993382676355399,0.029165053980703615,-0.06062563453288128
2025-04-04,144.66526794433594,146.8000030517578,151.30999755859375,144.83999633789062,150.88999938964844,36085100,-0.06722583239804014,161.84200134277344,171.00299987792968,7.988958286946747,0,-0.11164899817393159,-0.1710897911208843,-0.09294248814408457,-0.14153551015741916,-0.05357215102481131,2.4079271531486803,0.04407357688147985,-0.04123780208290506
2025-04-07,144.04441833496094,146.1699981689453,153.75,134.25,134.50999450683594,46388300,-0.004291586305964712,157.8760009765625,169.77900009155275,9.731218041398071,0,-0.11945784235575108,-0.1434514890307499,-0.07414681607849316,-0.1390572562559348,-0.07010878323333039,2.8299146175113408,0.13340630939504855,-0.08371940251655674
2025-04-08,139.31422424316406,141.3699951171875,152.61000061035156,138.97999572753906,151.97999572753906,30479700,-0.0328384970369221,152.4220001220703,168.29899978637695,11.610069469606875,1,-0.1617054338896946,-0.17312982331505822,-0.07250925060707492,-0.1600069204414204,-0.0943380512329808,1.7836850898727474,0.09641370413512443,0.0397482221480121
2025-04-09,156.4414825439453,158.75,160.6199951171875,137.89999389648438,140.1999969482422,45612500,0.1229398421383936,150.09400024414063,167.37799987792968,11.599919502176126,0,-0.06831386484737312,-0.10396793113572433,0.05767052474968781,-0.051547992473456206,-0.10326327024097809,2.448100142793542,0.143118117925689,-0.008276142104804096
2025-04-10,148.93231201171875,151.1300048828125,156.0,146.91000366210938,155.5,24503500,-0.04799996924212602,148.84400024414063,166.3550003051758,12.100305305734821,1,-0.03971279581960774,-0.1192376705620346,0.015358392914207153,-0.09152111685511866,-0.10526284168742443,1.2803658083519134,0.06014686722824555,-0.020472440944881876
2025-04-11,154.79579162597656,157.0800018310547,158.00999450683594,153.25,156.0,19632200,0.03937005727523046,150.9,165.50450057983397,12.125785528022929,0,0.07002723818522272,-0.09770805252831016,0.04095428648810251,-0.05090193148382438,-0.08824231684738526,1.0043571836744507,0.0303029949793067,0.03222387983751962
2025-04-14,153.5738067626953,155.83999633789062,158.58999633789062,154.02999877929688,158.3000030517578,17509400,-0.007894101596062741,152.83399963378906,164.4845001220703,12.032854971596986,1,0.06615583423465998,-0.11575129663772454,0.019668376874938387,-0.052555126943658825,-0.07083038511005567,0.8781661897440617,0.029260765308969924,0.007766750741544204
2025-04-15,155.04212951660156,157.3300018310547,158.25,156.0500030517578,156.49000549316406,14306600,0.009561123769108892,156.0260009765625,163.69449996948242,11.9537760274814,0,0.11289529083337158,-0.09126091726533736,0.008357586853027676,-0.038880341976146204,-0.04684640592292081,0.7098420337763665,0.013983327544892583,0.004171003404441098
2025-04-16,149.46446228027344,151.6699981689453,153.5399932861328,148.49000549316406,150.60000610351562,23806100,-0.03597536131848045,154.61000061035156,162.5900001525879,11.995259000621466,1,-0.044598436731053126,-0.12712935679231718,-0.019015603323200625,-0.06716281427759607,-0.049080506394902745,1.1439188064199686,0.033295891434926804,-0.04277630235310059
2025-04-17,149.53341674804688,151.74000549316406,157.5,151.4499969482422,156.0500030517578,27239900,0.00046157661412227213,154.73200073242188,161.30350036621093,11.691303222263501,0,0.004036264081540564,-0.14498222544970307,-0.01933662865532182,-0.059288824181339184,-0.04073996918150954,1.2632988313283493,0.039870850354162976,0.028878518729416713
2025-04-21,145.70985412597656,147.86000061035156,150.27999877929688,145.83999633789062,149.99000549316406,15170500,-0.025570085292947353,152.88800048828125,159.86000061035156,11.466477331110756,1,-0.058696212842036855,-0.16335650888429698,-0.03288681820595252,-0.07506568218555953,-0.04361316211341768,0.695212676741801,0.030028421635860652,-0.011532884780861785
2025-04-22,149.19834899902344,151.39999389648438,152.60000610351562,147.44000244140625,148.0,12668600,0.023941520840795816,152.0,158.37200012207032,10.44212274205812,1,-0.02849077608921069,-0.16427472490634232,-0.0039474085757607025,-0.04402297262276189,-0.040234385605781915,0.5789293056970288,0.03408192780798516,0.0009468374751151476
2025-04-23,155.51515197753906,157.80999755859375,160.3800048828125,156.0,159.3699951171875,17667900,0.042338202909651734,152.09599914550782,157.21750030517578,8.99669110717661,1,0.003050884904040707,-0.12763956394107645,0.03756836764403926,0.0037686469525839428,-0.032575897401539794,0.7912087026284731,0.027754926497519494,0.052642018110994115
2025-04-24,161.7925262451172,164.17999267578125,164.5500030517578,157.38999938964844,157.77999877929688,18761100,0.04036496556450664,154.597998046875,156.75149993896486,8.325237292504596,1,0.08248166847672178,-0.05371762146523773,0.06198006927619426,0.04739024978841577,-0.013738317610538781,0.8324318808041636,0.04361069546548696,-0.0001900942890880053
2025-04-25,162.69915771484375,165.10000610351562,165.91000366210938,161.16000366210938,163.92999267578125,14654800,0.00560368783516263,157.2699981689453,156.59449996948243,8.124364781828218,0,0.08804534154938759,-0.018663809362369665,0.0497870415574051,0.05431548448822143,0.004313677680854195,0.6544517055610398,0.02877044109266604,-0.001522719034917297
2025-04-28,161.02386474609375,163.39999389648438,165.32000732421875,160.5,165.0,11415600,-0.010296863380885424,160.37799682617188,156.50199966430665,8.030621329239269,1,0.10509937252796742,-0.011195195785268508,0.018842965557101632,0.04407607728318985,0.024766438577009605,0.5154545842455286,0.029498209940401074,-0.0006057304652848927
2025-04-29,162.08816528320312,164.47999572753906,166.0,163.5,164.3800048828125,9830100,0.006609558576476271,162.9939971923828,156.4259994506836,7.942714602563477,1,0.08639367475799098,-0.009156652243740626,0.009116891178527986,0.051487580741938155,0.0419878905345904,0.4536741346761582,0.01519941673722589,0.00599761947940447
2025-04-30,164.2660369873047,166.69000244140625,166.9199981689453,161.75,163.5399932861328,10073000,0.013436325214453815,164.7699981689453,156.3284996032715,7.795496096354713,1,0.056270230151390876,-0.011563074924689998,0.01165263272317496,0.06628031910003651,0.05399846213004372,0.46392833958283297,0.03101564636884948,-0.005714995536377332
2025-05-01,170.20834350585938,172.72000122070312,174.77999877929688,170.9499969482422,172.8000030517578,22670600,0.036174927656003275,166.47799987792968,156.44499969482422,8.030565071494689,1,0.05201613427883678,0.013674522210229245,0.03749445180354405,0.10403018030378974,0.06413116560245924,1.0146941004283354,0.022174628323217052,0.0366548714431707
2025-05-02,176.67295837402344,179.27999877929688,180.6499938964844,177.13999938964844,179.8000030517578,21691200,0.03798053214584751,169.31399841308593,157.53999938964844,9.519763359054954,0,0.08588729346800017,0.13915359776987835,0.058861053779477146,0.13799669591135544,0.07473656892886292,0.985590232064352,0.01957828274618048,0.040991209941040996
2025-05-05,173.8348388671875,176.39999389648438,180.0800018310547,176.25,179.0,14618900,-0.016064284373171644,171.91399841308595,159.01999893188477,10.048398386114455,0,0.0795593664968901,0.20163481082687973,0.02609441653854838,0.10929439744270297,0.08108413764185876,0.6982986645585568,0.021712029271963706,-0.001561795968336499
2025-05-06,169.77474975585938,172.27999877929688,174.74000549316406,170.58999633789062,172.60000610351562,14565600,-0.023355982198078773,173.4739990234375,160.32549896240235,9.986976683206992,1,0.04742219877412035,0.17862763178099827,-0.0068828772661159165,0.07456393333725386,0.08201128420700304,0.752981949339042,0.024088746138139338,-0.021541881657879625
2025-05-07,172.0018768310547,174.5399932861328,175.97999572753906,171.3699951171875,174.10000610351562,9682500,0.013118147915308187,175.04399719238282,161.9839988708496,9.411031170287972,1,0.04709335130933212,0.23463251973270083,-0.0028792984297317803,0.07751379458963803,0.08062523713805829,0.528981869020101,0.026412288230091428,0.01056424040581927
2025-05-08,172.67198181152344,175.22000122070312,177.4499969482422,173.66000366210938,175.33999633789062,10343000,0.003896000691689938,175.54399719238282,162.80749893188477,9.8246537599971,1,0.014474293552172224,0.10374803918553144,-0.0018456681906623418,0.0762403597515584,0.07823041533134009,0.6253115448665416,0.021629912451370338,0.0045834942278606405
2025-05-09,173.9530792236328,176.52000427246094,180.4600067138672,176.47000122070312,179.8000030517578,11582800,0.007419261743528693,174.99199829101562,164.07699890136718,9.876577663637962,1,-0.015394882449958236,0.1680010492247126,0.008731862007222757,0.07583637837363,0.06652364111199924,0.7287291469009445,0.022603701544247852,0.02613857892447924
2025-05-12,184.2609710693359,186.97999572753903,189.1699981689453,184.61000061035156,187.27999877929688,22064900,0.0592566916038193,177.10799865722657,165.5719985961914,10.964722749365857,1,0.05997733671840866,0.19034882574449474,0.055739984332489945,0.12929720793887944,0.06967361727129943,1.3776652386293715,0.024387622541389,0.06095623298438024
2025-05-13,191.1690368652344,193.9900054931641,194.27999877929688,187.72000122070312,187.72000122070312,19996000,0.03749069379507208,181.45,167.47949905395507,12.406233243503905,1,0.12601582811524925,0.2448024258968604,0.0691099779176858,0.15829105406309107,0.08341618541350064,1.2388723139360434,0.03381616254877066,0.0039576719973959396
2025-05-14,191.9278564453125,194.7599945068359,196.22000122070312,193.22999572753903,195.27999877929688,12359000,0.003969220020971331,185.49400024414064,169.35099868774415,13.563769005862923,0,0.1158473816803427,0.23790753346570592,0.0499530672178059,0.15003747256277977,0.09532274200615473,0.7703620963647623,0.015352257021444639,0.006649792513038655
2025-05-15,191.3957061767578,194.22000122070312,194.4900054931641,191.6300048828125,193.1000061035156,10241800,-0.002772608858919612,189.29400024414062,171.47849884033204,13.975288591120728,0,0.10843510939180989,0.2805433082709037,0.026023016948288014,0.1326201391671049,0.1038934999098461,0.6665716448344244,0.014725571992462359,-0.008523251438385393
2025-05-16,191.3957061767578,194.22000122070312,195.0800018310547,192.57000732421875,194.52999877929688,9146700,0.0,192.83399963378906,173.60249862670898,14.045425256245347,0,0.10027190414590081,0.2799525121241202,0.007187537413247735,0.11876270651108078,0.11077894131254912,0.6325418060431958,0.012923460462672376,0.001596115521807162
2025-05-19,190.68618774414065,193.5,193.5,188.80999755859375,189.0,10144400,-0.003707142499113414,194.13800048828125,175.8844985961914,13.332369240055366,0,0.03487006322302899,0.3086703584556405,-0.0032863246076326735,0.10015380288999531,0.10378118616352643,0.7139456362814217,0.024237738715277776,-0.02687674383634331
2025-05-20,190.63690185546875,193.4499969482422,193.72999572753903,190.80999755859375,191.8000030517578,7054100,-0.00025841370417478693,194.02999877929688,177.98699874877929,12.561291723812309,0,-0.0027836926111172167,0.2777411145769817,-0.0029892379255973545,0.08687712197051112,0.09013579723967124,0.5064617107738257,0.015094330395500257,-0.008785513944404078
2025-05-21,188.97146606445312,191.7599945068359,195.27000427246097,190.52999877929688,193.1000061035156,7375700,-0.008736120279487225,193.42999877929688,179.68449859619142,11.971212984592425,1,-0.01540357406353643,0.21513210489491819,-0.008633636369746567,0.06720388238821862,0.07649797445240951,0.5498677087938426,0.024718427351619048,-0.001809205739197961
2025-05-22,193.3370361328125,196.19000244140625,196.8300018310547,191.33999633789065,191.33999633789065,11825000,0.023101835948438287,193.8239990234375,181.28499908447264,11.92895368247845,0,0.010143142870566058,0.19496900471202738,0.01220696833152557,0.08221862499493615,0.06916733321725148,0.9049662943103449,0.02798310527980991,-0.002190228311308662
2025-05-23,189.18826293945312,191.97999572753903,192.8000030517578,190.02999877929688,192.02000427246097,9403100,-0.02145882390273468,193.3759979248047,182.62899856567384,11.51658083055584,1,-0.01153334094884828,0.16281034906303993,-0.007219107915391376,0.0512021488115566,0.05884607287744726,0.7343762203027132,0.014428608886897624,-0.021254896360943243
2025-05-27,194.8053741455078,197.67999267578125,198.30999755859375,193.6999969482422,194.1000061035156,12228200,0.02969057753460813,194.21199645996094,184.34299850463867,11.04541565734554,0,0.021602029332202788,0.20979192203038655,0.017856755911240807,0.07234879696723051,0.05353606068783749,0.9519939150615462,0.023320521960522898,0.011042871253030606
2025-05-28,193.28778076171875,196.13999938964844,198.07000732421875,195.47999572753903,196.08999633789065,17787600,-0.007790334597283066,194.7499969482422,185.92599868774414,10.291886157221033,1,0.01390541475235052,0.19248543582499922,0.007137368232029484,0.05493583884983355,0.0474597330269966,1.3431998976040016,0.013204912841538468,-0.008043284079327084
2025-05-29,194.2830810546875,197.1499938964844,199.8000030517578,196.0800018310547,199.4600067138672,14609900,0.005149355103389874,195.82799682617187,187.44899826049806,9.520336835248738,0,0.028108049353622322,0.18273436324284198,0.006750807298948169,0.051752720612061376,0.044700151206087044,1.084661328700662,0.01886888833816728,0.016926722415366635
2025-05-30,190.50880432128903,193.32000732421875,195.91000366210935,190.55999755859375,195.77000427246097,11998300,-0.019426764853346268,195.25399780273438,188.47899856567383,8.939583284559811,1,-0.014628651212972188,0.11926821420752987,-0.009904998106464058,0.025684605687556816,0.03594564534307971,0.9275170291130869,0.02767435289066099,-0.006999693972843946
2025-06-02,192.0066680908203,194.83999633789065,195.16000366210935,192.1999969482422,193.0399932861328,7447400,0.007862554086927487,195.82599792480468,189.25699844360352,8.772390468537465,1,0.014897388655068955,0.08679159786111423,-0.005035090321830693,0.029499558485023725,0.034709413840559505,0.6092568194117269,0.01519198711507841,-0.00144844831097235
2025-06-03,194.7364044189453,197.61000061035156,198.1699981689453,193.63999938964844,194.3500061035156,9548300,0.014216815461529642,195.81199951171874,190.31749877929687,8.410891172978891,1,-0.00035406752338607017,0.12023813745885792,0.009182282511369877,0.03831755817425653,0.02887018150019725,0.7976715539361657,0.02292393484795919,-0.002514833933405125
